datetime,portfolio_value,cash,return
2021-06-28 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-06-29 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-06-29 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-06-30 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-06-30 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-01 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-01 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-02 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-02 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-06 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-06 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-07 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-07 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-08 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-08 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-09 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-09 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-12 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-12 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-13 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-13 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-14 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-14 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-15 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-15 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-16 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-16 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-19 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-19 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-20 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-20 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-21 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-21 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-22 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-22 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-23 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-23 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-26 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-26 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-27 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-27 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-28 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-28 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-29 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-29 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-30 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-07-30 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-02 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-02 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-03 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-03 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-04 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-04 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-05 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-05 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-06 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-06 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-09 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-09 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-10 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-10 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-11 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-11 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-12 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-12 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-13 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-13 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-16 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-16 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-17 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-17 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-18 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-18 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-19 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-19 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-20 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-20 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-23 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-23 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-24 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-24 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-25 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-25 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-26 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-26 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-27 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-27 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-30 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-30 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-31 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-08-31 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-01 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-01 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-02 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-02 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-03 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-03 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-07 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-07 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-08 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-08 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-09 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-09 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-10 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-10 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-13 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-13 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-14 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-14 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-15 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-15 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-16 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-16 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-17 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-17 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-20 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-20 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-21 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-21 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-22 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-22 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-23 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-23 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-24 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-24 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-27 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-27 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-28 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-28 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-29 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-29 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-30 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-09-30 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-01 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-01 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-04 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-04 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-05 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-05 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-06 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-06 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-07 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-07 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-08 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-08 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-11 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-11 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-12 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-12 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-13 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-13 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-14 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-14 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-15 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-15 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-18 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-18 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-19 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-19 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-20 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-20 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-21 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-21 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-22 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-22 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-25 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-25 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-26 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-26 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-27 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-27 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-28 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-28 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-29 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-10-29 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-01 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-01 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-02 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-02 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-03 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-03 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-04 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-04 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-05 09:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-05 21:30:00-04:00,108907.60760371873,108907.60760371873,0.0
2021-11-08 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-08 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-09 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-09 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-10 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-10 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-11 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-11 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-12 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-12 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-15 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-15 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-16 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-16 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-17 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-17 21:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-18 09:30:00-05:00,108907.60760371873,108907.60760371873,0.0
2021-11-18 21:30:00-05:00,108907.60760371873,54466.31262843797,0.0
2021-11-19 09:30:00-05:00,108699.03867976854,54466.31262843797,-0.0019150996752138605
2021-11-19 21:30:00-05:00,108699.03867976854,54466.31262843797,0.0
2021-11-22 09:30:00-05:00,110841.90375392625,54466.31262843797,0.01971374448370855
2021-11-22 21:30:00-05:00,110841.90375392625,54466.31262843797,0.0
2021-11-23 09:30:00-05:00,107508.18237178514,54466.31262843797,-0.03007636344411868
2021-11-23 21:30:00-05:00,107508.18237178514,54466.31262843797,0.0
2021-11-24 09:30:00-05:00,107383.71537273118,54466.31262843797,-0.0011577444275220339
2021-11-24 21:30:00-05:00,107383.71537273118,54466.31262843797,0.0
2021-11-26 09:30:00-05:00,109299.51006190965,54466.31262843797,0.01784064448253342
2021-11-26 21:30:00-05:00,109299.51006190965,54466.31262843797,0.0
2021-11-29 09:30:00-05:00,108905.92652766893,54466.31262843797,-0.0036009633896600945
2021-11-29 21:30:00-05:00,108905.92652766893,54466.31262843797,0.0
2021-11-30 09:30:00-05:00,110256.56847255418,54466.31262843797,0.01240191409181124
2021-11-30 21:30:00-05:00,110256.56847255418,54466.31262843797,0.0
2021-12-01 09:30:00-05:00,110340.67360561082,54466.31262843797,0.0007628129028665054
2021-12-01 21:30:00-05:00,110340.67360561082,54466.31262843797,0.0
2021-12-02 09:30:00-05:00,106974.989809041,54473.04062843797,-0.030502657692663138
2021-12-02 21:30:00-05:00,106974.989809041,54473.04062843797,0.0
2021-12-03 09:30:00-05:00,106192.2708549547,106192.2708549547,-0.007316840651104717
2021-12-03 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-06 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-06 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-07 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-07 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-08 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-08 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-09 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-09 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-10 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-10 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-13 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-13 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-14 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-14 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-15 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-15 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-16 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-16 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-17 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-17 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-20 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-20 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-21 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-21 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-22 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-22 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-23 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-23 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-27 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-27 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-28 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-28 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-29 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-29 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-30 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-30 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-31 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2021-12-31 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-03 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-03 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-04 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-04 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-05 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-05 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-06 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-06 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-07 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-07 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-10 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-10 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-11 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-11 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-12 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-12 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-13 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-13 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-14 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-14 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-18 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-18 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-19 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-19 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-20 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-20 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-21 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-21 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-24 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-24 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-25 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-25 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-26 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-26 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-27 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-27 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-28 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-28 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-31 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-01-31 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-01 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-01 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-02 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-02 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-03 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-03 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-04 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-04 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-07 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-07 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-08 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-08 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-09 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-09 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-10 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-10 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-11 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-11 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-14 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-14 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-15 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-15 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-16 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-16 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-17 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-17 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-18 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-18 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-22 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-22 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-23 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-23 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-24 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-24 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-25 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-25 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-28 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-02-28 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-01 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-01 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-02 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-02 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-03 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-03 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-04 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-04 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-07 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-07 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-08 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-08 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-09 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-09 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-10 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-10 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-11 09:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-11 21:30:00-05:00,106192.2708549547,106192.2708549547,0.0
2022-03-14 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-14 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-15 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-15 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-16 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-16 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-17 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-17 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-18 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-18 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-21 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-21 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-22 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-22 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-23 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-23 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-24 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-24 21:30:00-04:00,106192.2708549547,106192.2708549547,0.0
2022-03-25 09:30:00-04:00,106192.2708549547,106192.2708549547,0.0
